,"Time Since Formation, h","N, # / m","n, # / m^3","Altitude, m","RHi, %","IWC, kg of ice / kg of moist air","Air Temperature, K","Dry Air Density, kg / m^3","Moist Air Density, kg / m^3","Air Pressure, Pa","Specific Humidity, Ratio","Shear, 1 / s","Effective Area, m^2","Optical Depth, ---","I, kg of ice / m","Width, m","Depth, m","Segment Length, m","Integrated Optical Depth, m","Plume Water Mass, kg / m"
160,13.386111111111111,1479700567663.3142,43416.29677373825,9660.850817000639,105.05024796362446,1.5641919758429515e-08,225.35294175833621,0.43034046551994926,0.4303925177267409,27837.675515051415,0.00012094124467254986,-0.002,34081685.395110875,0.0014907997999343767,0.2294157881044743,70154.06881107416,1271.6278534858504,19933.690387409046,104.58567174813186,1688.7664895719695
161,13.469444444444443,1479347852165.537,42900.78143136163,9659.906529018876,105.05063951052828,1.5215007715291577e-08,225.35907176854485,0.4303903663535456,0.43044245599668546,27841.66080156641,0.00012101418532067961,-0.002,34483004.80335992,0.0014707216621756781,0.22580825846827265,70832.6358500583,1274.953942980199,19933.69038738667,104.17509193368227,1709.8679926266539
162,13.552777777777777,1478997794874.8145,42394.6699405345,9658.968445846702,105.05099278371794,1.480214222986673e-08,225.3651622027536,0.43043994233362926,0.4304920691783143,27845.620358646498,0.00012108665505620344,-0.002,34886408.9978611,0.0014496359451072797,0.22227642618664745,71513.00390135753,1278.2649142617463,19933.69038736474,103.667820998005,1731.0942814916732
163,13.636111111111111,1478650352033.8672,41897.73274242009,9658.036493774869,105.05130854523554,1.440278308417883e-08,225.37121352574212,0.4304891972956427,0.43054136110977514,27849.554488457557,0.0001211586594095079,-0.002,35291894.22072908,0.0014275212492986394,0.21881830346685455,72195.16409087379,1281.560950783749,19933.690387343246,103.06013083632442,1752.4452186964893
164,13.719444444444443,1478305481039.068,41409.74724253097,9657.11060036481,105.05158753978259,1.4016413839190614e-08,225.37722619434496,0.43053813500921034,0.4305903355633521,27853.463488000223,0.00012123020381644278,-0.002,35699456.757870175,0.0014043854643660282,0.21543196580685145,72879.10766444347,1284.8422324816775,19933.690387322178,102.3503594599112,1773.9206682808867
165,13.802777777777777,1477963140398.6274,40930.4975596639,9656.190694418841,105.05183049518791,1.3642540647195757e-08,225.3832006576372,0.4305867591796764,0.4306389962470046,27857.34764923036,0.00012130129362052607,-0.002,36109092.93844323,0.0013802624696131532,0.21211554947386463,73564.82598520294,1288.1089358672941,19933.690387301525,101.53876839099809,1795.5204957827102
166,13.886111111111111,1477623289692.723,40459.77428532551,9655.276705951539,105.05203812286877,1.328069114690843e-08,225.38913735711213,0.43063507344958496,0.4306873468058484,27861.20725917486,0.00012137193407506317,-0.002,36520799.134281054,0.001355208750515355,0.2088672493562368,74252.31053103416,1291.361234119122,19933.69038728128,100.62738097764095,1817.244568223136
167,13.969444444444443,1477285889535.365,39997.37425305449,9654.368566161736,105.05221111826634,1.2930413394995617e-08,225.395036726856,0.4306830814001261,0.43073539082360285,27865.04260004495,0.00012144213034522103,-0.002,36934571.759358644,0.0013293000046352243,0.2056853165329449,74941.55289208707,1294.599297170169,19933.69038726143,99.61980660682225,1839.0927540940793
168,14.052777777777777,1476950901538.0479,39543.10031732055,9653.46620740578,105.05235016127543,1.25912748822314e-08,225.40089919371397,0.43073078655251645,0.4307831318239719,27868.853949344248,0.00012151188751000545,-0.002,37350407.26918213,0.001302627804571977,0.2025680563584718,75632.54476837601,1297.8232917919881,19933.690387241968,98.52105574582141,1861.0649233410077
169,14.136111111111111,1476618288274.947,39096.76114139932,9652.569563171295,105.05245591666022,1.2262861588465692e-08,225.40672517745304,0.43077819236935466,0.43083057327200114,27872.64157997482,0.0001215812105642026,-0.002,37768302.160236105,0.0012752963702474438,0.19951382640427592,76325.2779674474,1301.0333816763446,19933.690387222883,97.33734995001286,1883.1609473485335
170,14.219444444444443,1476288013249.6582,38658.17099389418,9651.678568051877,105.05252903445017,1.1944777084864182e-08,225.41251509092024,0.4308253022559288,0.43087771857538587,27876.405760339672,0.0001216501044202545,-0.002,38188252.96941309,0.0012474194953013128,0.19652103442491958,77019.74440211589,1304.2297275139704,19933.690387204162,96.07593069032352,1905.3806989246941
171,14.302777777777777,1475960040863.4243,38227.149553530544,9650.793157722721,105.0525701503312,1.1636641702108424e-08,225.41826934019355,0.43087211956147553,0.43092457108573085,27880.1467544412,0.00012171857391006109,-0.002,38610256.27340057,0.001219117664794753,0.19358813670102318,77715.93608826649,1307.4124870703342,19933.690387185805,94.74487052126571,1927.7240522826291
172,14.386111111111111,1475634336384.6758,37803.521721735866,9649.913268916665,105.05257988602065,1.1338091725064019e-08,225.42398832473117,0.4309186475804159,0.4309711340997875,27883.864821978044,0.00012178662378675312,-0.002,39034308.688130274,0.001190515387785684,0.1907136361621333,78413.84514272054,1310.5818152593683,19933.690387167797,93.35288925785252,1950.1908830252469
173,14.469444444444443,1475310865919.907,37387.117442760224,9649.038839401188,105.05255884963019,1.1048778639409181e-08,225.42967243751463,0.43096488955354517,0.43101741086064377,27887.560218438186,0.00012185425872639547,-0.002,39460406.86818426,0.0011617387658467318,0.18789608073978079,79113.4637811625,1313.7378642144122,19933.69038715013,91.90917777498784,1972.7810681272576
174,14.552777777777777,1474989596385.7854,36977.771530940016,9648.169807956012,105.05250763602125,1.076836841978825e-08,225.43532206518802,0.4310108486691892,0.43106340455888215,27891.2331951895,0.00012192148332964501,-0.002,39888547.50621284,0.00113291330884124,0.1851340618229537,79814.78431612616,1316.8807833569126,19933.690387132796,90.4232313940324,1995.49448591751
175,14.636111111111111,1474670495482.4045,36575.32350477117,9647.30611435122,105.0524268271437,1.0496540843606583e-08,225.4409375881943,0.43105652806433403,0.43110911833370946,27894.883999568232,0.00012198830212336979,-0.002,40318727.33237854,0.0011041620019933928,0.18242621257905337,80517.79915503752,1320.010719463071,19933.690387115792,88.90469431112813,2018.3310160624112
176,14.719444444444443,1474353531667.7036,36179.617427560624,9646.447699326307,105.05231699237254,1.0232988862843816e-08,225.44651938090527,0.4311019308257095,0.4311545552740414,27898.51287496378,0.00012205471956220072,-0.002,40750943.11374841,0.0010756036286330266,0.1797712067280274,81222.50079831266,1323.127816727933,19933.690387099105,87.36321658531399,2041.290539546261
177,14.802777777777777,1474038674132.856,35790.50175422337,9645.594504569295,105.05217868882448,9.977417975623177e-09,225.452067811752,0.4311470599908667,0.4311997184195809,27902.120060903133,0.00012212074003007702,-0.002,41185191.65378607,0.001047351337783024,0.17716775679867844,81928.8818375085,1326.232216828162,19933.69038708273,85.80832399558182,2064.3729386566465
178,14.886111111111111,1473725892778.7817,35407.829184159404,9644.74647269712,105.0520124616735,9.729545668159083e-09,225.4575832433464,0.4311919185491923,0.4312446107618326,27905.705793130222,0.00012218636784169847,-0.002,41621469.79171744,0.0010195114575655237,0.1746146131204529,82636.93495352454,1329.3240589818522,19933.69038706666,84.24930200321518,2087.5780969627344
179,14.969444444444443,1473415158193.4944,35031.45651970252,9643.903547235866,105.05181884445301,9.489100852178175e-09,225.46306603260462,0.43123650944292946,0.43128923524512525,27909.270303685935,0.00012225160724399007,-0.002,42059774.40203808,0.0009921825344295732,0.17211056227465277,83346.652914854,1332.4034800074855,19933.690387050887,82.69509332528182,2110.905899300909
180,15.052777777777777,1473106441630.444,34661.24453010752,9643.065672602033,105.05159835934784,9.2558233510346e-09,225.4685165308634,0.4312808355681455,0.4313335947675793,27912.813820983854,0.00012231646241748806,-0.002,42500102.39392505,0.0009654545918440589,0.16965442596211228,84058.02857588227,1335.4706143803226,19933.690387035407,81.15420966994466,2134.356231754962
181,15.136111111111111,1472799714987.693,34297.057820706155,9642.232794084075,105.05135151748115,9.029463406032105e-09,225.47393508399495,0.43132489977568533,0.43137769218206157,27916.336569884923,0.00012238093747770663,-0.002,42942450.71069974,0.0009394085899917708,0.16724505981467847,84771.05487523164,1338.5255942873875,19933.690387020208,79.63465713245638,2157.9289816387704
182,15.219444444444443,1472494950787.9045,33938.76470704555,9641.40485782446,105.05107881918956,8.809781203820304e-09,225.4793220325189,0.4313687048720995,0.43142153029711344,27919.838771770163,0.00012244503647646852,-0.002,43386816.32929971,0.0009141160703843053,0.16488135218353767,85485.7248341499,1341.5685496808035,19933.69038700529,78.14387485934714,2181.6240374791705
183,15.302777777777777,1472192122159.1494,33586.23709381862,9640.5818108023,105.0507807542947,8.596546438078851e-09,225.48467771171,0.4314122536205417,0.4314651118778494,27923.320644610892,0.00012250876340319075,-0.002,43833196.25972923,0.000889638970335338,0.16256222317289096,86202.0315549422,1344.5996083293169,19933.69038699064,76.68868659335308,2205.4412889974246
184,15.386111111111111,1471891202816.4062,33239.35035831189,9639.763600816148,105.05045780236057,8.389537873966318e-09,225.49000245170552,0.43145554874165637,0.43150843964684515,27926.782403038338,0.00012257212218615824,-0.002,44281587.54457554,0.0008660295856648383,0.16028662335444402,86919.96821944391,1347.6188958686994,19933.690386976254,75.27526406308591,2229.3806270939776
185,15.469444444444443,1471592167043.861,32897.98323830316,9638.950176467768,105.05011043294658,8.188542958688328e-09,225.4952965776064,0.43149859291441933,0.4315515162849783,27930.22425840942,0.0001226351166937277,-0.002,44731987.258431226,0.0008433306703097894,0.1580535329939049,87639.52808753378,1350.6265358499438,19933.690386962127,73.90910196769347,2253.4419438278746
186,15.552777777777777,1471294989677.7961,32562.01772405812,9638.14148714575,105.0497391058589,7.993357434871065e-09,225.5005604095789,0.4315413887769831,0.4315943444322751,27933.646418872966,0.00012269775073554028,-0.002,45184392.50743189,0.0008215756497904572,0.15586196100064992,88360.70449568541,1353.6226497867967,19933.69038694826,72.59500321198531,2277.625132402175
187,15.636111111111111,1470999646090.1604,32231.338954361665,9637.33748300975,105.04934427138082,7.80378496443798e-09,225.50579426295315,0.43158393892749297,0.4316369266887266,27937.049089433684,0.00012276002806369148,-0.002,45638800.42877025,0.0008007889331916121,0.15371094374771396,89083.4908555565,1356.607357201689,19933.690386934635,71.33707360720582,2301.930087147849
188,15.719444444444443,1470706112172.8384,31905.835116470862,9636.538114975609,105.04892637051273,7.619636811548422e-09,225.51099844831558,0.43162624592485505,0.43167926561505715,27940.43247201227,0.00012282195237383188,-0.002,46095208.190103464,0.0007809863141041311,0.1515995447348698,89807.88065261378,1359.5807756695501,19933.69038692126,70.13872568838853,2326.3567035016326
189,15.802777777777777,1470414364322.3125,31585.397349551964,9635.74333469962,105.04848583519131,7.440731471719184e-09,225.51617327160707,0.4316683122895496,0.4317213637335387,27943.796765509207,0.00012288352730633467,-0.002,46553612.98923694,0.000762175430903507,0.14952685290286058,90533.8674447933,1362.5430208621976,19933.690386908114,69.00268943109631,2350.904877998677
190,15.886111111111111,1470124379425.1838,31269.91965192448,9634.95309456501,105.0480230885127,7.266894408268498e-09,225.52131903420718,0.4317101405043309,0.43176322352869057,27947.1421658595,0.0001229447564472975,-0.002,47014012.0534242,0.000744356292905622,0.14749198278510567,91261.4448611942,1365.4942065888106,19933.690386895203,67.93103078208935,2375.5745082440912
191,15.969444444444443,1469836134843.87,30959.298791346595,9634.167347666524,105.04753854494508,7.09795770150888e-09,225.52643603302994,0.4317517330150237,0.4318048474480769,27950.468866095154,0.00012300564332968583,-0.002,47476402.63915482,0.0007275218351564926,0.14549407265558323,91990.60660080548,1368.4344448384832,19933.69038688252,66.92517493137697,2400.36549291082
192,16.052777777777777,1469549608403.2102,30653.4342188998,9633.386047797732,105.04703261053238,6.933759812133549e-09,225.53152456060332,0.4317930922311786,0.4318462379029625,27953.777056396506,0.00012306619143427237,-0.002,47940782.031435125,0.0007116585144768646,0.14353228471062268,92721.34643126432,1371.36384581815,19933.69038687006,65.9859356615683,2425.2777317096925
193,16.13611111111111,1469264778377.2012,30352.227985655507,9632.609149436532,105.04650568309721,6.774145269142391e-09,225.5365849051595,0.43183422052682374,0.4318873972690647,27957.066924151128,0.00012312640419071542,-0.002,48407147.543553546,0.000696746913675532,0.14160580347901555,93453.65818764511,1374.2825179926083,19933.690386857816,65.11354791392984,2450.311125385652
194,16.219444444444445,1468981623476.5237,30055.58466260949,9631.83660773286,105.04595815243829,6.6189644550072955e-09,225.54161735071116,0.4318751202410981,0.43192832788718744,27960.33865400344,0.00012318628497846691,-0.002,48875496.51642623,0.0006827623636806126,0.13971383599028808,94187.53577127807,1377.190568120628,19933.690386845785,64.30770455245006,2475.465575690908
195,16.302777777777777,1468700122836.188,29763.411263177943,9631.068378494705,105.04539040051681,6.4680733064323556e-09,225.54662217713923,0.4319157936789765,0.4319690320639465,27963.592427911597,0.00012324583712781313,-0.002,49345826.31841004,0.0006696755559680953,0.13785560996596036,94922.97314859691,1380.0881012930568,19933.69038683396,63.56759481743122,2500.740985383376
196,16.38611111111111,1468420256004.0303,29475.617168813333,9630.304418176995,105.04480280164472,6.321333148931723e-09,225.5515996602615,0.43195624311184283,0.4320095120723432,27966.828425192278,0.00012330506392069517,-0.002,49818134.34453518,0.0006574531593316579,0.13603037460061895,95659.96435001414,1382.9752209660924,19933.690386822345,62.89194578347056,2526.1372581932515
197,16.469444444444445,1468142002929.0732,29192.11405677078,9629.54468386745,105.04419572266282,6.1786103870730465e-09,225.5565500719216,0.4319964707782248,0.43204977015249996,27970.046822578457,0.00012336396859176553,-0.002,50292418.01652095,0.0006460584088434561,0.13423739808159957,96398.50346882343,1385.8520289986175,19933.690386810926,62.27906376595845,2551.6542988321453
198,16.552777777777777,1467865343950.9846,28912.815831016153,9628.78913327694,105.04356952311487,6.03977639748027e-09,225.56147368004838,0.4320364788842878,0.432089808512154,27973.247794257924,0.0001234225543290938,-0.002,50768674.781801626,0.0006354516916504355,0.13247596924205512,97138.5846601282,1388.7186256821917,19933.690386799703,61.726877946807505,2577.2920129479644
199,16.63611111111111,1467590259789.0386,28637.638554808076,9628.037724724853,105.04292455541835,5.904707193408586e-09,225.5663707487479,0.4320762696045967,0.43212962932741983,27976.43151193323,0.00012348082427526336,-0.002,51246902.113814116,0.0006255910904131164,0.13074539409629715,97880.20213979557,1391.5751097781447,19933.69038678867,61.23298238649096,2603.0503071485678
200,16.719444444444445,1467316731532.5544,28366.500386561256,9627.290417131493,105.04226116503332,5.7732834074920684e-09,225.5712415383499,0.43211584508250517,0.43216923474317925,27979.598144851872,0.000123538781527924,-0.002,51727097.510685585,0.0006164329209854568,0.12904499912996537,98623.35018343499,1394.4215785436395,19933.690386777824,60.79467983094642,2628.929088937746
201,16.802777777777777,1467044740630.1729,28099.321516676315,9626.547170001511,105.04157969061534,5.645389853563363e-09,225.57608630551277,0.43215520743101826,0.43220862687394385,27982.747859874416,0.0001235964291410389,-0.002,52209258.49613539,0.0006079322122484688,0.12737412514146787,99368.02312540064,1397.2581277707227,19933.69038676716,60.40902212538182,2654.9282667722077
202,16.88611111111111,1466774268881.6624,27836.02410836091,9625.807943421058,105.04088046418222,5.52091572658057e-09,225.58090530323892,0.4321943587329304,0.43224780780399363,27985.880821484618,0.00012365377012506955,-0.002,52693382.61713524,0.0006000431893070453,0.12573213511561043,100114.21535781704,1400.0848518043786,19933.69038675668,60.07285307827691,2681.0477499408516
203,16.969444444444445,1466505298426.737,27576.532237770254,9625.07269803483,105.04016381125474,5.399753863011628e-09,225.58569878102153,0.43223330104202845,0.43228677958858075,27988.997191884773,0.00012371080744872102,-0.002,53179467.446531765,0.0005927196742437195,0.12411840082593666,100861.92132962715,1402.901843590335,19933.690386746373,59.782845154092264,2707.287448715838
204,17.052777777777777,1466237811739.2651,27320.771840330515,9624.341395054755,105.03943005102407,5.2818014689302775e-09,225.59046698478485,0.43227203638261835,0.43232554425345565,27992.09713095699,0.00012376754403823332,-0.002,53667510.57797082,0.0005859155172989398,0.1225323225824748,101611.13554566224,1405.7091946749972,19933.690386736238,59.53554104656938,2733.6472740813347
205,17.136111111111113,1465971791613.7537,27068.670652405257,9623.613996219176,105.0386794964612,5.166958533543687e-09,225.59521015714793,0.43231056675167506,0.4323641037970185,27995.180796434437,0.00012382398278051548,-0.002,54157509.63313342,0.0005795849020797484,0.12097329580342794,102361.85256573278,1408.506995279281,19933.690386726274,59.32738429601188,2760.127138137678
206,17.219444444444445,1465707221165.2092,26820.158165445522,9622.89046383382,105.03791245451804,5.055130067812435e-09,225.59992853715414,0.43234889411666017,0.4324024601881358,27998.248343725772,0.00012388012651993216,-0.002,54649462.24864523,0.0005736827427106036,0.1194407659323008,103114.06700374052,1411.295334249374,19933.69038671647,59.15476077075081,2786.726953389313
207,17.30277777777778,1465444083807.1833,26575.1655640797,9622.170760674824,105.0371292261639,4.946221876333092e-09,225.6046223609015,0.4323870204206485,0.43244061537126993,28001.299926324707,0.0001239359780657998,-0.002,55143366.097705506,0.0005681648638732967,0.11793413218215522,103867.7735268091,1414.074299214057,19933.690386706832,59.0140194066819,2813.446633940121
208,17.386111111111113,1465182363268.4167,26333.625696626772,9621.454850132846,105.03633010669138,4.8401476215252344e-09,225.60929186059957,0.4324249475746798,0.4324785712588255,28004.335695197038,0.00012399154018116762,-0.002,55639218.8507525,0.0005629884092962311,0.11645291740837233,104622.96685443648,1416.843976380165,19933.69038669735,58.901517685231504,2840.28609333711
209,17.469444444444445,1464922043541.3464,26095.472992833948,9620.742695925812,105.03551538553413,4.736815661010498e-09,225.61393726644087,0.43246267747296707,0.43251632974636933,28007.355799997167,0.00012404681560508314,-0.002,56137018.24617731,0.0005581118363017819,0.11499645640051749,105379.64175766228,1419.6044509742626,19933.690386688028,58.813625370192824,2867.2452484676073
210,17.55277777777778,1464663108956.2979,25860.643482270585,9620.034262606894,105.03468534698268,4.636153202498567e-09,225.61855880328477,0.4325002119659733,0.43255389268568617,28010.360386912304,0.00012410180701313568,-0.002,56636761.956849,0.0005534954304713256,0.11356448071056004,106137.79305825985,1422.355806492581,19933.690386678856,58.746783458058005,2894.324012217295
211,17.636111111111113,1464405544019.2168,25629.07462864454,9619.329514566507,105.0338402691547,4.538059672400813e-09,225.62315669716543,0.4325375529132761,0.43259126193768394,28013.349602893406,0.00012415651709489291,-0.002,57138447.846357755,0.0005491009951192287,0.11215598654180697,106897.41562793471,1425.0981262062567,19933.690386669834,58.69747729697274,2921.5223075920435
212,17.719444444444445,1464149333708.9966,25400.705523156583,9618.628417969236,105.03298042643756,4.4424982504660685e-09,225.62773116265285,0.4325747020809307,0.4326284392696787,28016.323587438255,0.000124210948403511,-0.002,57642073.46029043,0.0005448926368056596,0.11077148486271782,107658.50438756173,1427.8314902714023,19933.690386660957,58.66232633029218,2948.840039683303
213,17.80277777777778,1463894462858.2063,25175.476370771852,9617.930936810988,105.03210608479839,4.3493101333446325e-09,225.6322824285761,0.4326116613503787,0.4326654265644616,28019.282489314883,0.00012426510366181465,-0.002,58147637.06150776,0.0005408359840327792,0.10940840071226124,108421.0543063972,1430.5559816415716,19933.690386652223,58.63800759567172,2976.277152771927
214,17.886111111111113,1463640917414.952,24953.329420866015,9617.237041086162,105.03121751211621,4.258600798417349e-09,225.63681068472852,0.432648432285665,0.4327022253871879,28022.226431913085,0.00012431898512814372,-0.002,58655135.46224629,0.0005368993690902835,0.10807073562593456,109185.0604013912,1433.2716738538634,19933.690386643626,58.621390043591425,3003.8335106993195
215,17.969444444444445,1463388681739.692,24734.20687901453,9616.546689328547,105.03031495599228,4.1699138415233344e-09,225.64131619580007,0.4326850170586189,0.4327388379112592,28025.155587315043,0.00012437259595203003,-0.002,59164568.6840797,0.0005330526603383896,0.10674821982663459,109950.51773634284,1435.9786571633874,19933.690386635182,58.60941598494083,3031.509154181771
216,18.05277777777778,1463137744488.6292,24518.055312896664,9615.859866853183,105.02939869379982,4.084044421984005e-09,225.64579905179468,0.43272141642224277,0.43277526489017565,28028.070014034703,0.00012442593720442401,-0.002,59675929.66963448,0.0005292684107220204,0.10546249479936101,110717.42142143728,1438.676981341357,19933.69038662684,58.59923367496428,3059.3037323991657
217,18.136111111111113,1462888085406.209,24304.815726632645,9615.176499691745,105.02846891806234,3.9989523945114114e-09,225.650259729766,0.43275763427184477,0.43281151022212827,28030.97002221768,0.0001244790145617613,-0.002,60189227.59423395,0.0005255207490057188,0.10416210362486325,111485.76661200121,1441.3667844123436,19933.690386618702,58.58808357341564,3087.2177916875285
218,18.219444444444445,1462639705686.52,24094.446111895155,9614.496653257842,105.02752600683584,3.919212155631185e-09,225.65469779702852,0.43279366711594647,0.43284757041291727,28033.855330563358,0.00012453182287554154,-0.002,60704433.66467061,0.0005217896039562493,0.10296747963043185,112255.54850905032,1444.0479955778096,19933.690386610528,58.5737781984289,3115.249777537323
219,18.30277777777778,1462392556314.1746,23886.868497730615,9613.820061867094,105.02656987102992,3.833598801822541e-09,225.6591149824747,0.43282952901241506,0.43288345953100943,28036.727063071747,0.00012458438271775843,-0.002,61221610.37781532,0.0005180350403443402,0.10158469753225609,113026.76235578231,1446.7210386385896,19933.690386602888,58.55182339696784,3143.403188294765
220,18.386111111111113,1462146711445.8538,23682.096058777435,9613.147271234946,105.02560157045164,3.769604223346633e-09,225.66350771764763,0.43286519101163357,0.4329191486047411,28039.582899791854,0.00012463665162754285,-0.002,61740595.419294804,0.0005143229860697157,0.10074400968121552,113799.4034436361,1449.385124200956,19933.690386594353,58.5296489920832,3171.669070924519
221,18.469444444444445,1461901938331.7148,23479.919948911705,9612.476794648055,105.02461921566817,3.657526694773633e-09,225.66788570456686,0.43290073189719686,0.43295471647745737,28042.42914827075,0.00012468874504868277,-0.002,62261793.971724086,0.0005102688257760953,0.09858196138579395,114573.46709536736,1452.0424997830837,19933.690386588547,58.4632685198492,3200.0699201178572
222,18.55277777777778,1461658790885.701,23280.69992858276,9611.812369647694,105.02362861844155,3.677821516030657e-09,225.67222453164374,0.43293595351916886,0.4329899648486767,28045.249937870078,0.00012474037250905198,-0.002,62784142.88958541,0.0005071129580223063,0.09996875249562685,115348.94870486895,1454.687606841717,19933.690386576036,58.494946582489376,3228.546816967615
223,18.636111111111113,1461415762952.0896,23083.32083558605,9611.144005476797,105.02261497658037,3.3525012315663207e-09,225.67658943883276,0.4329713854870559,0.4330254237300997,28048.087682860314,0.00012479231029521512,-0.002,63310464.44145594,0.0004986582638850759,0.09189748814989464,116125.84363348184,1457.3353942716421,19933.690386581875,57.90711157846185,3257.256392707497
224,18.719444444444445,1461176896749.1887,22890.617904312516,9610.498830562809,105.02162017786434,3.986583943101324e-09,225.68080324242905,0.43300558957704743,0.4330596538052715,28050.827191291377,0.00012484245010819137,-0.002,63833003.67238701,0.0005007400457823012,0.11018936911008162,116904.1474773506,1459.9453707655896,19933.690386537473,58.538588159949434,3285.7681628269893
225,18.80277777777778,1460931093817.7405,22694.741187836167,9609.802514702875,105.02052854198476,2.004045481524149e-09,225.68535143465004,0.43304250651746834,0.43309659879661383,28053.784094870472,0.00012489656879268373,-0.002,64373111.00955688,0.00031080277554248326,0.05586535971749603,117683.85534552125,1462.628547976202,19933.690386631595,36.57646887792811,3315.268079246332
226,18.886111111111113,1460711345934.6084,22518.91765679493,9609.278997263184,105.01969552123056,8.200138590559475e-09,225.68877119872548,0.43307026320921016,0.4331243765822215,28056.00737659276,0.0001249372603738758,-0.002,64865965.94902725,0.0008741370623266764,0.2303543649838967,118464.96377583138,1465.0505954447274,19933.690386301718,103.55461542364137,3342.1536473411434
